Datetime,Open,High,Low,Close,Volume
2022-08-22 14:27:00,168.0800018310547,168.0850067138672,167.91000366210938,167.9600067138672,498550
2022-08-22 14:28:00,167.9600067138672,168.0,167.94000244140625,167.98500061035156,144970
2022-08-22 14:29:00,167.99000549316406,167.99989318847656,167.85000610351562,167.87010192871094,179142
2022-08-22 14:30:00,167.8699951171875,167.9499969482422,167.8300018310547,167.92410278320312,144343
2022-08-22 14:31:00,167.92999267578125,167.93499755859375,167.80499267578125,167.84190368652344,105616
2022-08-22 14:32:00,167.74099731445312,167.81239318847656,167.72999572753906,167.80999755859375,232948
2022-08-22 14:33:00,167.80499267578125,167.8350067138672,167.76499938964844,167.7698974609375,195616
2022-08-22 14:34:00,167.76499938964844,167.7698974609375,167.6999969482422,167.7100067138672,150773
2022-08-22 14:35:00,167.7050018310547,167.76499938964844,167.6699981689453,167.75,147727
2022-08-22 14:36:00,167.63999938964844,167.66000366210938,167.61000061035156,167.64590454101562,125496
2022-08-22 14:37:00,167.64500427246094,167.77000427246094,167.63999938964844,167.74000549316406,83006
2022-08-22 14:38:00,167.69039916992188,167.6999969482422,167.63999938964844,167.64999389648438,120374
2022-08-22 14:39:00,167.65480041503906,167.6999969482422,167.63999938964844,167.66000366210938,46326
2022-08-22 14:40:00,167.69619750976562,167.6999969482422,167.5800018310547,167.63999938964844,213588
2022-08-22 14:41:00,167.6199951171875,167.6300048828125,167.61000061035156,167.61500549316406,92920
2022-08-22 14:42:00,167.61500549316406,167.7100067138672,167.61500549316406,167.66000366210938,138444
2022-08-22 14:43:00,167.65499877929688,167.66000366210938,167.5800018310547,167.58999633789062,93768
2022-08-22 14:44:00,167.5850067138672,167.61000061035156,167.52999877929688,167.53500366210938,135866
2022-08-22 14:45:00,167.53500366210938,167.6199951171875,167.52999877929688,167.5800018310547,198377
2022-08-22 14:46:00,167.5850067138672,167.6280059814453,167.5800018310547,167.58999633789062,160556
2022-08-22 14:47:00,167.6300048828125,167.67999267578125,167.61000061035156,167.6199951171875,140098
2022-08-22 14:48:00,167.61500549316406,167.66000366210938,167.58999633789062,167.59500122070312,86521
2022-08-22 14:49:00,167.58999633789062,167.60000610351562,167.5500030517578,167.58999633789062,74399
2022-08-22 14:50:00,167.54010009765625,167.63890075683594,167.5399932861328,167.6300048828125,94180
2022-08-22 14:51:00,167.6199951171875,167.72999572753906,167.60499572753906,167.6199951171875,132442
2022-08-22 14:52:00,167.6300048828125,167.64999389648438,167.55999755859375,167.55999755859375,47053
2022-08-22 14:53:00,167.5500030517578,167.5749969482422,167.47000122070312,167.54110717773438,235988
2022-08-22 14:54:00,167.54010009765625,167.55999755859375,167.50999450683594,167.53179931640625,82346
2022-08-22 14:55:00,167.53500366210938,167.5500030517578,167.43499755859375,167.43499755859375,120314
2022-08-22 14:56:00,167.43499755859375,167.50399780273438,167.42999267578125,167.4600067138672,106002
2022-08-22 14:57:00,167.4499969482422,167.49000549316406,167.39999389648438,167.49000549316406,95768
2022-08-22 14:58:00,167.48989868164062,167.60000610351562,167.47999572753906,167.5449981689453,122082
2022-08-22 14:59:00,167.55499267578125,167.64500427246094,167.53500366210938,167.61500549316406,127481
2022-08-22 15:00:00,167.61000061035156,167.72000122070312,167.60000610351562,167.6999969482422,220282
2022-08-22 15:01:00,167.69000244140625,167.8000030517578,167.6699981689453,167.77000427246094,163283
2022-08-22 15:02:00,167.77499389648438,167.8300018310547,167.77000427246094,167.80999755859375,132457
2022-08-22 15:03:00,167.8101043701172,167.8300018310547,167.74000549316406,167.74000549316406,107019
2022-08-22 15:04:00,167.74000549316406,167.7449951171875,167.70199584960938,167.7147979736328,1051923
2022-08-22 15:05:00,167.71499633789062,167.72999572753906,167.6300048828125,167.71499633789062,187532
2022-08-22 15:06:00,167.7198944091797,167.8000030517578,167.69009399414062,167.76010131835938,138042
2022-08-22 15:07:00,167.7595977783203,167.8000030517578,167.75,167.75999450683594,426435
2022-08-22 15:08:00,167.77000427246094,167.77499389648438,167.65499877929688,167.6999969482422,117153
2022-08-22 15:09:00,167.69500732421875,167.77000427246094,167.68499755859375,167.74000549316406,95903
2022-08-22 15:10:00,167.75,167.80999755859375,167.74000549316406,167.781005859375,140359
2022-08-22 15:11:00,167.7899932861328,167.90499877929688,167.7899932861328,167.9001007080078,171811
2022-08-22 15:12:00,167.79420471191406,167.86819458007812,167.77999877929688,167.86000061035156,182391
2022-08-22 15:13:00,167.86500549316406,167.8699951171875,167.82000732421875,167.8350067138672,90373
2022-08-22 15:14:00,167.8300018310547,167.86000061035156,167.7899932861328,167.86000061035156,113987
2022-08-22 15:15:00,167.85499572753906,167.9199981689453,167.85499572753906,167.9149932861328,106314
2022-08-22 15:16:00,167.91310119628906,167.92990112304688,167.8000030517578,167.8000030517578,121165
2022-08-22 15:17:00,167.80850219726562,167.85000610351562,167.77000427246094,167.8249969482422,96357
2022-08-22 15:18:00,167.82989501953125,167.8300018310547,167.75270080566406,167.77999877929688,83545
2022-08-22 15:19:00,167.77999877929688,167.82000732421875,167.69000244140625,167.7001953125,118220
2022-08-22 15:20:00,167.70399475097656,167.75999450683594,167.6999969482422,167.7449951171875,125337
2022-08-22 15:21:00,167.7449951171875,167.77000427246094,167.69000244140625,167.72000122070312,133724
2022-08-22 15:22:00,167.72000122070312,167.86000061035156,167.71499633789062,167.8000030517578,174500
2022-08-22 15:23:00,167.8000030517578,167.86000061035156,167.7899932861328,167.8498992919922,128009
2022-08-22 15:24:00,167.84500122070312,167.8699951171875,167.77999877929688,167.85000610351562,125481
2022-08-22 15:25:00,167.85000610351562,167.92999267578125,167.85000610351562,167.88999938964844,139635
2022-08-22 15:26:00,167.893798828125,167.89999389648438,167.77000427246094,167.8249969482422,148942
2022-08-22 15:27:00,167.82000732421875,167.83999633789062,167.74000549316406,167.77999877929688,117120
2022-08-22 15:28:00,167.77999877929688,167.8101043701172,167.74009704589844,167.77000427246094,74589
2022-08-22 15:29:00,167.77499389648438,167.77499389648438,167.6999969482422,167.74000549316406,131724
2022-08-22 15:30:00,167.73500061035156,167.77000427246094,167.72000122070312,167.75,133443
2022-08-22 15:31:00,167.7449951171875,167.77999877929688,167.64100646972656,167.65499877929688,177120
2022-08-22 15:32:00,167.65499877929688,167.65570068359375,167.55499267578125,167.55999755859375,186726
2022-08-22 15:33:00,167.5500030517578,167.58709716796875,167.49000549316406,167.51499938964844,175357
2022-08-22 15:34:00,167.51499938964844,167.52999877929688,167.4499969482422,167.48309326171875,144019
2022-08-22 15:35:00,167.48500061035156,167.67999267578125,167.47500610351562,167.65499877929688,202472
2022-08-22 15:36:00,167.66000366210938,167.69500732421875,167.6300048828125,167.69500732421875,164531
2022-08-22 15:37:00,167.69500732421875,167.74000549316406,167.6215057373047,167.71499633789062,190732
2022-08-22 15:38:00,167.72000122070312,167.77000427246094,167.57000732421875,167.59500122070312,320123
2022-08-22 15:39:00,167.59500122070312,167.6699981689453,167.58999633789062,167.65499877929688,140982
2022-08-22 15:40:00,167.65499877929688,167.6699981689453,167.58999633789062,167.60000610351562,183881
2022-08-22 15:41:00,167.60000610351562,167.61000061035156,167.4250030517578,167.44000244140625,180573
2022-08-22 15:42:00,167.42999267578125,167.47000122070312,167.3000030517578,167.30690002441406,331288
2022-08-22 15:43:00,167.30670166015625,167.38999938964844,167.27999877929688,167.35499572753906,381782
2022-08-22 15:44:00,167.3583984375,167.39999389648438,167.1699981689453,167.19500732421875,572405
2022-08-22 15:45:00,167.1999969482422,167.2100067138672,167.1699981689453,167.1999969482422,61588
2022-08-22 15:46:00,167.1649932861328,167.2595977783203,167.14999389648438,167.1999969482422,385001
2022-08-22 15:47:00,167.1999969482422,167.24000549316406,167.1999969482422,167.1999969482422,131463
2022-08-22 15:48:00,167.19580078125,167.2899932861328,167.19580078125,167.22500610351562,191490
2022-08-22 15:49:00,167.24000549316406,167.3699951171875,167.23500061035156,167.36000061035156,247749
2022-08-22 15:50:00,167.36000061035156,167.55999755859375,167.27999877929688,167.52999877929688,472398
2022-08-22 15:51:00,167.52999877929688,167.64999389648438,167.50999450683594,167.60000610351562,295126
2022-08-22 15:52:00,167.61000061035156,167.7100067138672,167.5399932861328,167.5500030517578,365243
2022-08-22 15:53:00,167.5500030517578,167.5800018310547,167.49000549316406,167.52999877929688,244397
2022-08-22 15:54:00,167.52999877929688,167.5850067138672,167.22000122070312,167.375,609689
2022-08-22 15:55:00,167.3699951171875,167.55999755859375,167.36000061035156,167.47349548339844,406776
2022-08-22 15:56:00,167.47500610351562,167.50999450683594,167.4199981689453,167.42999267578125,353860
2022-08-22 15:57:00,167.42999267578125,167.55999755859375,167.35000610351562,167.47999572753906,499452
2022-08-22 15:58:00,167.47999572753906,167.5399932861328,167.3699951171875,167.42999267578125,406552
2022-08-22 15:59:00,167.4250030517578,167.69000244140625,167.41000366210938,167.57000732421875,1283954
2022-08-23 09:30:00,167.0800018310547,167.88999938964844,167.0800018310547,167.58999633789062,2237964
2022-08-23 09:31:00,167.58999633789062,167.97000122070312,167.5399932861328,167.97000122070312,294167
2022-08-23 09:32:00,167.9600067138672,168.1199951171875,167.88999938964844,168.02749633789062,477509
2022-08-23 09:33:00,167.9727020263672,167.97999572753906,167.91000366210938,167.92999267578125,262983
2022-08-23 09:34:00,168.0,168.01499938964844,167.8300018310547,167.86000061035156,245885
2022-08-23 09:35:00,168.0,168.1199951171875,168.0,168.1199951171875,262016
2022-08-23 09:36:00,168.0,168.0050048828125,167.87030029296875,167.9550018310547,212398
2022-08-23 09:37:00,168.0,168.0,167.75,167.77059936523438,243164
2022-08-23 09:38:00,167.75,167.76010131835938,167.66000366210938,167.681396484375,209960
2022-08-23 09:39:00,167.75,167.75999450683594,167.6300048828125,167.6300048828125,173738
2022-08-23 09:40:00,167.5,167.5198974609375,167.47999572753906,167.4801025390625,263728
2022-08-23 09:41:00,167.5,167.77999877929688,167.48800659179688,167.67999267578125,182583
2022-08-23 09:42:00,167.625,167.6999969482422,167.3699951171875,167.38499450683594,214947
2022-08-23 09:43:00,167.25,167.25,167.17999267578125,167.17999267578125,208386
2022-08-23 09:44:00,167.33999633789062,167.4199981689453,167.14999389648438,167.1699981689453,171903
2022-08-23 09:45:00,167.25,167.5,167.14999389648438,167.25999450683594,342742
2022-08-23 09:46:00,167.25,167.52000427246094,167.25,167.49000549316406,204554
2022-08-23 09:47:00,167.67999267578125,167.75999450683594,167.67999267578125,167.75,243472
2022-08-23 09:48:00,168.0,168.0850067138672,167.94000244140625,168.0500030517578,328738
2022-08-23 09:49:00,168.0,168.00999450683594,167.9600067138672,167.97000122070312,197516
2022-08-23 09:50:00,168.0,168.3300018310547,167.97000122070312,168.27999877929688,307056
2022-08-23 09:51:00,168.125,168.1999969482422,168.12379455566406,168.19119262695312,303473
2022-08-23 09:52:00,168.34010314941406,168.36000061035156,168.27999877929688,168.2899932861328,266250
2022-08-23 09:53:00,168.25,168.25999450683594,168.24000549316406,168.24000549316406,232784
2022-08-23 09:54:00,168.11000061035156,168.22000122070312,168.10000610351562,168.1199951171875,264120
2022-08-23 09:55:00,168.125,168.25,168.08999633789062,168.1999969482422,169684
2022-08-23 09:56:00,168.25,168.35000610351562,168.24000549316406,168.35000610351562,208816
2022-08-23 09:57:00,168.25,168.25,168.14010620117188,168.19000244140625,167397
2022-08-23 09:58:00,168.10000610351562,168.22000122070312,168.02000427246094,168.02000427246094,173039
2022-08-23 09:59:00,168.02999877929688,168.08999633789062,167.97999572753906,168.0010986328125,146430
2022-08-23 10:00:00,168.00999450683594,168.14999389648438,167.84429931640625,168.07000732421875,257834
2022-08-23 10:01:00,168.07000732421875,168.27000427246094,167.9949951171875,168.0200958251953,271857
2022-08-23 10:02:00,168.00999450683594,168.0198974609375,167.79010009765625,167.88999938964844,180794
2022-08-23 10:03:00,167.8800048828125,167.93190002441406,167.6999969482422,167.86990356445312,167901
2022-08-23 10:04:00,167.86000061035156,167.92999267578125,167.8000030517578,167.8300018310547,137994
2022-08-23 10:05:00,167.8300018310547,168.05999755859375,167.8300018310547,167.98289489746094,166293
2022-08-23 10:06:00,168.0,168.2100067138672,168.0,168.17999267578125,178072
2022-08-23 10:07:00,168.19000244140625,168.27499389648438,168.08999633789062,168.16000366210938,122348
2022-08-23 10:08:00,168.1699981689453,168.29989624023438,168.1699981689453,168.27000427246094,130637
2022-08-23 10:09:00,168.27499389648438,168.50999450683594,168.25999450683594,168.50900268554688,250349
2022-08-23 10:10:00,168.50999450683594,168.57009887695312,168.4199981689453,168.57009887695312,199616
2022-08-23 10:11:00,168.56500244140625,168.7100067138672,168.52999877929688,168.6199951171875,306859
2022-08-23 10:12:00,168.6300048828125,168.63999938964844,168.46910095214844,168.5050048828125,144155
2022-08-23 10:13:00,168.5050048828125,168.59910583496094,168.46009826660156,168.5,114894
2022-08-23 10:14:00,168.50999450683594,168.625,168.4600067138672,168.50999450683594,117054
2022-08-23 10:15:00,168.52000427246094,168.6699981689453,168.51499938964844,168.57000732421875,157836
2022-08-23 10:16:00,168.57000732421875,168.658203125,168.4499969482422,168.58999633789062,152256
2022-08-23 10:17:00,168.58999633789062,168.58999633789062,168.27310180664062,168.2899932861328,238025
2022-08-23 10:18:00,168.2949981689453,168.3800048828125,168.22000122070312,168.34120178222656,143719
2022-08-23 10:19:00,168.3300018310547,168.36000061035156,168.28500366210938,168.31500244140625,125413
2022-08-23 10:20:00,168.30999755859375,168.4499053955078,168.3000030517578,168.4250030517578,141943
2022-08-23 10:21:00,168.4199981689453,168.50999450683594,168.3699951171875,168.4949951171875,113888
2022-08-23 10:22:00,168.5,168.64999389648438,168.4949951171875,168.57000732421875,136098
2022-08-23 10:23:00,168.57000732421875,168.59500122070312,168.40499877929688,168.43930053710938,120056
2022-08-23 10:24:00,168.42999267578125,168.4600067138672,168.32000732421875,168.32000732421875,117730
2022-08-23 10:25:00,168.30999755859375,168.4499969482422,168.25,168.36000061035156,124342
2022-08-23 10:26:00,168.2808074951172,168.3300018310547,168.1199951171875,168.13079833984375,165691
2022-08-23 10:27:00,168.13999938964844,168.2100067138672,168.1199951171875,168.18499755859375,121219
2022-08-23 10:28:00,168.19000244140625,168.24000549316406,168.1199951171875,168.12750244140625,104534
2022-08-23 10:29:00,168.1208953857422,168.1699981689453,168.0,168.00830078125,145981
2022-08-23 10:30:00,168.01910400390625,168.0749969482422,167.9199981689453,168.0500030517578,141731
2022-08-23 10:31:00,168.0449981689453,168.19830322265625,167.99000549316406,168.19000244140625,128566
2022-08-23 10:32:00,168.19000244140625,168.31739807128906,168.13999938964844,168.2949981689453,107676
2022-08-23 10:33:00,168.2949981689453,168.3300018310547,168.1999969482422,168.32000732421875,114792
2022-08-23 10:34:00,168.32000732421875,168.36000061035156,168.3083038330078,168.33999633789062,32163
2022-08-23 10:35:00,168.30499267578125,168.30499267578125,168.05999755859375,168.08990478515625,180328
2022-08-23 10:36:00,168.08009338378906,168.08999633789062,167.88999938964844,167.90499877929688,133208
2022-08-23 10:37:00,167.90499877929688,167.9949951171875,167.8699951171875,167.8699951171875,116319
